date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-21,2.877632539718029,1.6093242784647892,4.27751887774728,36952968358
2025-03-22,2.879340105853579,1.5406210823523443,4.089312878478776,36952968358
2025-03-23,2.881047671989129,1.6058737991453993,4.1396338091691005,36952968358
2025-03-24,2.8827552381246786,1.601371007355272,4.175002671946406,36952968358
2025-03-25,2.8844628042602283,1.5919692425358631,4.150642160904942,36952968358
2025-03-26,2.8861703703957784,1.6640285173144431,4.077577855955932,36952968358
2025-03-27,2.887877936531328,1.614118369315982,4.1790776959862495,36952968358
2025-03-28,2.8895855026668773,1.633930273211884,4.127431638167946,36952968358
2025-03-29,2.891293068802428,1.62894940957028,4.172534971036964,36952968358
2025-03-30,2.8930006349379775,1.6428248184691094,4.0571408317536575,36952968358
2025-03-31,2.894708201073527,1.6117609430884756,4.046148264989549,36952968358
2025-03-04,7.989709805261559,4.881845796398065,11.079914561071394,42834137936
2025-03-05,8.005566900520716,4.677453669567212,10.9434940332868,42834137936
2025-03-06,8.021423995779873,4.7892473817944445,11.297623711909358,42834137936
2025-03-07,8.03728109103903,5.152962289137914,11.00769729936417,42834137936
2025-03-08,8.053138186298188,4.978527104445513,11.145013369455341,42834137936
2025-03-09,8.068995281557346,5.255381796429268,11.112303558831353,42834137936
2025-03-10,8.084852376816503,4.79236578657036,11.322825602160954,42834137936
2025-03-11,8.10070947207566,5.067649524592968,11.133700457363446,42834137936
2025-03-12,8.116566567334818,4.836408411095453,11.300905756058766,42834137936
2025-03-13,8.132423662593975,5.067347761718989,11.180726985715697,42834137936
2025-03-14,8.148280757853133,5.073356446881763,11.124716429748599,42834137936
2025-03-15,8.16413785311229,4.9893995017460036,11.44898179634588,42834137936
2025-03-16,8.179994948371448,5.242910602258976,11.205965320579173,42834137936
2025-03-17,8.195852043630605,5.164662156500401,11.341745264133577,42834137936
2025-03-18,8.211709138889763,5.2776756686226145,11.391038416527604,42834137936
2025-03-19,8.22756623414892,5.074858926982169,11.383842611365292,42834137936
2025-03-20,8.243423329408078,5.181203320629755,11.26257014171033,42834137936
2025-03-21,8.259280424667235,5.326737049057728,11.211610547403568,42834137936
2025-03-22,8.275137519926393,5.2787183132770865,11.33877659314386,42834137936
2025-03-23,8.29099461518555,5.047292837011257,11.497209352117718,42834137936
2025-03-24,8.306851710444707,5.1859539566227015,11.101352454029898,42834137936
2025-03-25,8.322708805703865,5.47697336528856,11.309349571804654,42834137936
2025-03-26,8.338565900963022,5.118009017566329,11.4542898450796,42834137936
2025-03-27,8.35442299622218,5.088045018758776,11.591709726729112,42834137936
2025-03-28,8.370280091481337,5.556738087318557,11.430967445310996,42834137936
2025-03-29,8.386137186740495,5.485232611296651,11.456217501127036,42834137936
2025-03-30,8.401994281999652,5.330698242645497,11.542096585051494,42834137936
2025-03-31,8.41785137725881,5.282176754368019,11.574721482015475,42834137936
2025-02-11,1.0018291915364457,1.0018291915361783,1.001829191536717,42931108441
2025-02-12,1.0036576216522757,1.0036576216519906,1.003657621652551,42931108441
2025-02-13,1.005486051768106,1.0054860517678246,1.0054860517683686,42931108441
2025-02-14,1.007314481883936,1.0073144818836428,1.0073144818842164,42931108441
2025-02-15,1.0091429119997661,1.0091429119994804,1.0091429120000441,42931108441
2025-02-16,1.0109713421155961,1.0109713421153106,1.0109713421158892,42931108441
2025-02-17,1.0127997722314264,1.0127997722311461,1.0127997722317192,42931108441
2025-02-18,1.0146282023472564,1.0146282023469617,1.0146282023475324,42931108441
2025-02-19,1.0164566324630866,1.0164566324628093,1.0164566324633615,42931108441
2025-02-20,1.0182850625789166,1.0182850625786386,1.018285062579194,42931108441
2025-02-21,1.0201134926947468,1.020113492694462,1.0201134926950408,42931108441
2025-02-22,1.0219419228105768,1.0219419228102717,1.0219419228108684,42931108441
2025-02-23,1.023770352926407,1.0237703529260995,1.0237703529266922,42931108441
2025-02-24,1.025598783042237,1.025598783041939,1.0255987830425357,42931108441
2025-02-25,1.0274272131580673,1.0274272131577844,1.02742721315837,42931108441
2025-02-26,1.0292556432738975,1.0292556432736155,1.0292556432741897,42931108441
2025-02-27,1.0310840733897275,1.0310840733894535,1.0310840733900508,42931108441
2025-02-28,1.0329125035055577,1.0329125035052433,1.032912503505861,42931108441
2025-03-01,1.0347409336213877,1.0347409336210975,1.0347409336216815,42931108441
2025-03-02,1.036569363737218,1.036569363736902,1.03656936373753,42931108441
2025-03-03,1.038397793853048,1.0383977938527287,1.0383977938533604,42931108441
2025-03-04,1.0402262239688782,1.0402262239685631,1.0402262239692062,42931108441
2025-03-05,1.0420546540847082,1.0420546540843847,1.042054654085002,42931108441
2025-03-06,1.0438830842005384,1.043883084200234,1.043883084200847,42931108441
2025-03-07,1.0457115143163684,1.0457115143160287,1.0457115143166642,42931108441
2025-03-08,1.0475399444321987,1.0475399444318734,1.04753994443253,42931108441
2025-03-09,1.0493683745480284,1.0493683745476852,1.0493683745483506,42931108441
2025-03-10,1.0511968046638587,1.0511968046635287,1.0511968046641789,42931108441
2025-01-21,2.152873282402126,2.152873282208274,2.152873282609871,32527221461
2025-01-22,2.1537778338984603,2.1537778336956306,2.153777834098062,32527221461
2025-01-23,2.1546823853947945,2.1546823851905583,2.154682385581934,32527221461
2025-01-24,2.1555869368911287,2.1555869367014986,2.155586937093816,32527221461
2025-01-25,2.156491488387463,2.1564914881872594,2.156491488587904,32527221461
2025-01-26,2.1573960398837975,2.1573960396584257,2.1573960400870043,32527221461
2025-01-27,2.1583005913801316,2.1583005911704505,2.158300591587469,32527221461
2025-01-28,2.159205142876466,2.159205142674839,2.1592051430932893,32527221461
2025-01-29,2.1601096943728,2.160109694165416,2.1601096945837783,32527221461
2025-01-30,2.161014245869134,2.161014245659538,2.161014246087778,32527221461
2025-01-31,2.1619187973654683,2.1619187971696423,2.161918797566432,32527221461
2025-02-01,2.162823348861803,2.162823348643962,2.1628233490636926,32527221461
2025-02-02,2.163727900358137,2.163727900148949,2.1637279005570016,32527221461
2025-02-03,2.1646324518544713,2.1646324516350353,2.164632452062288,32527221461
2025-02-04,2.1655370033508055,2.1655370031587857,2.165537003562885,32527221461
2025-02-05,2.1664415548471396,2.1664415546295994,2.166441555062828,32527221461
2025-02-06,2.167346106343474,2.1673461061387282,2.1673461065754234,32527221461
2025-02-07,2.168250657839808,2.16825065761688,2.1682506580703946,32527221461
2025-02-08,2.169155209336142,2.1691552091224,2.1691552095439235,32527221461
2025-02-09,2.1700597608324768,2.1700597606029945,2.170059761036453,32527221461
2025-02-10,2.170964312328811,2.17096431210473,2.1709643125479894,32527221461
2025-02-11,2.171868863825145,2.1718688635989185,2.171868864045754,32527221461
2025-02-12,2.1727734153214793,2.1727734150946305,2.17277341555543,32527221461
2025-02-13,2.1736779668178134,2.1736779666029844,2.1736779670365896,32527221461
2025-02-14,2.1745825183141476,2.1745825180922926,2.174582518550912,32527221461
2025-02-15,2.175487069810481,2.1754870695785886,2.1754870700462385,32527221461
2025-02-16,2.1763916213068155,2.1763916210778844,2.1763916215160157,32527221461
2025-02-17,2.1772961728031497,2.1772961725845668,2.177296173044938,32527221461
2025-02-25,19.042106145310903,14.350276161680402,23.610498967292422,32527222047
2025-02-26,18.006628421894366,13.257106000927426,22.591267577178257,32527222047
2025-02-27,16.7947863040526,12.174327376367895,21.27004634848377,32527222047
2025-02-28,15.418749738175123,10.822448139285033,19.725963555130424,32527222047
2025-03-01,13.895373827606097,9.304339008633791,18.268609901099722,32527222047
2025-03-02,12.245846900171315,7.716431946414502,17.024915004551815,32527222047
2025-03-03,10.495194832936033,6.394265799572551,14.834888376526708,32527222047
2025-03-04,8.671652526464657,4.301998660272556,13.059935359089446,32527222047
2025-03-05,6.80591776696848,2.1174637477814664,11.194105386334865,32527222047
2025-03-06,4.930306701351853,0.18988148280336925,9.575234147031924,32527222047
2025-03-07,3.0778336520635743,-1.2977234104972295,7.782231388611645,32527222047
2025-03-08,1.2812409005733887,-2.94676944216586,5.71155980394497,32527222047
2025-03-09,-0.4279937281482944,-4.995811120185361,3.859598360147298,32527222047
2025-03-10,-2.0206422215932616,-6.742463584116863,2.6871493719587174,32527222047
2025-03-11,-3.470674827588647,-7.77939746074042,1.0471279276555607,32527222047
2025-03-12,-4.7561420251128546,-9.23463743013549,-0.1449003629125151,32527222047
2025-03-13,-5.859961608820157,-10.252508394834189,-1.1989861404506472,32527222047
2025-03-14,-6.770584500566724,-11.618700253427525,-2.680141449737307,32527222047
2025-03-15,-7.482515745759681,-12.03626539393297,-3.4121216915887085,32527222047
2025-03-16,-7.996670752204796,-12.38245046620644,-3.4045700081398924,32527222047
2025-03-17,-8.320551095093382,-12.883759502245208,-3.63284227043128,32527222047
2025-03-18,-8.468229032991612,-12.86397844990324,-4.036698024991095,32527222047
2025-03-19,-8.460135129472462,-13.15848120735775,-3.9251337296134485,32527222047
2025-03-20,-8.322648908624913,-12.803023975070492,-3.9443231541302395,32527222047
2025-03-21,-8.087498138902195,-12.624457998284806,-3.536842397567415,32527222047
2025-03-22,-7.790977977530382,-12.029647481248425,-3.3022981320682963,32527222047
2025-03-23,-7.4730066564316395,-12.068331544692048,-2.9628466856384885,32527222047
2025-03-24,-7.1760394910498455,-11.453853978585895,-2.0802196875442207,32527222047
2024-12-10,4.615772926237236,3.612317328651439,5.604315512353095,32527222347
2024-12-11,4.633757447038091,3.705418904389544,5.636415667603987,32527222347
2024-12-12,4.651741967838946,3.5886177273026028,5.608826764713556,32527222347
2024-12-13,4.669726488639801,3.699612697048752,5.6725847026543,32527222347
2024-12-14,4.687711009440658,3.691305207571585,5.668316995525835,32527222347
2024-12-15,4.705695530241513,3.756450875731834,5.634755322573111,32527222347
2024-12-16,4.72368005104237,3.7320390473974685,5.697413670618564,32527222347
2024-12-17,4.741664571843227,3.7874506525455924,5.687116130772922,32527222347
2024-12-18,4.75964909264408,3.7466430252761027,5.72440582004334,32527222347
2024-12-19,4.777633613444937,3.766765362991961,5.733213814458563,32527222347
2024-12-20,4.795618134245792,3.8522303403463636,5.741127633573774,32527222347
2024-12-21,4.813602655046649,3.8930385106370493,5.779508639524408,32527222347
2024-12-22,4.831587175847504,3.849721714850302,5.832375930871651,32527222347
2024-12-23,4.8495716966483595,3.9130214813699924,5.822234271004255,32527222347
2024-12-24,4.867556217449215,3.8788112254213263,5.812931342889075,32527222347
2024-12-25,4.8855407382500715,3.954371018370755,5.8130163860258435,32527222347
2024-12-26,4.903525259050928,3.975585329599003,5.890935243715995,32527222347
2024-12-27,4.9215097798517835,4.010022555821184,5.8702365684684334,32527222347
2024-12-28,4.939494300652639,4.023195289872076,5.915732739593671,32527222347
2024-12-29,4.957478821453494,3.9346711043450657,5.918328453561981,32527222347
2024-12-30,4.975463342254351,3.9589352618103724,5.924042844943761,32527222347
2024-12-31,4.993447863055206,4.046266421512896,5.948733217270427,32527222347
2025-01-01,5.011432383856063,4.078303990399782,6.006624119909178,32527222347
2025-01-02,5.0294169046569195,4.064208391503593,5.857686363150349,32527222347
2025-01-03,5.047401425457773,4.114178097792214,6.0822159613349935,32527222347
2025-01-04,5.06538594625863,4.090962065607436,5.981376411724246,32527222347
2025-01-05,5.083370467059485,4.149237369515636,6.054982618106674,32527222347
2025-01-06,5.101354987860342,4.11901511457327,6.046732769807264,32527222347
2024-08-27,2.386395550945349,1.1563548161809838,3.572299817736542,3252722291
2024-08-28,2.4039303561407026,1.2444577945855582,3.482491086246384,3252722291
2024-08-29,2.421465161336055,1.1542952820379144,3.607053887514589,3252722291
2024-08-30,2.4389999665314077,1.3534293354154439,3.584614288584333,3252722291
2024-08-31,2.4565347717267603,1.2239618046119196,3.634252013459084,3252722291
2024-09-01,2.4740695769221137,1.2975278664218575,3.692436611626076,3252722291
2024-09-02,2.491604382117467,1.2525778983874851,3.6099465340320678,3252722291
2024-09-03,2.5091391873128206,1.270757445131963,3.74824933320616,3252722291
2024-09-04,2.526673992508174,1.3183761783838974,3.6955711396720186,3252722291
2024-09-05,2.5442087977035266,1.3054226876074049,3.672230736467251,3252722291
2024-09-06,2.56174360289888,1.4557453161484846,3.7320880510048773,3252722291
2024-09-07,2.5792784080942317,1.4775075441940826,3.6445959117875066,3252722291
2024-09-08,2.596813213289585,1.423939450081253,3.770173979866882,3252722291
2024-09-09,2.6143480184849386,1.4618622217309083,3.768646550443611,3252722291
2024-09-10,2.631882823680292,1.4070041998367653,3.7360271730803936,3252722291
2024-09-11,2.6494176288756455,1.5487695991633648,3.7325996932013514,3252722291
2024-09-12,2.666952434070998,1.4402123625605154,3.845095008186104,3252722291
2024-09-13,2.6844872392663515,1.482223782768092,3.896374049019867,3252722291
2024-09-14,2.702022044461705,1.5345464918351308,3.904445636923954,3252722291
2024-09-15,2.7195568496570566,1.6740472664622534,3.932308558252067,3252722291
2024-09-16,2.73709165485241,1.5989286564783802,3.865492258090095,3252722291
2024-09-17,2.7546264600477635,1.6146539885750868,3.9384960899745365,3252722291
2024-09-18,2.772161265243116,1.567580414586561,3.931955399209041,3252722291
2024-09-19,2.7896960704384695,1.601825979486552,3.9622545802704248,3252722291
2024-09-20,2.807230875633823,1.620627621145467,4.019552056355299,3252722291
2024-09-21,2.8247656808291763,1.6092667306973991,4.0811029393798375,3252722291
2024-09-22,2.842300486024528,1.6556361759266753,3.940200819022341,3252722291
2024-09-23,2.8598352912198814,1.5811564038734727,4.093054937946739,3252722291
2024-11-26,0.4641210203590898,-0.9260479854987103,1.7583233744681859,32643461542
2024-11-27,0.46068975586425315,-0.8084832835896684,1.7242002572827522,32643461542
2024-11-28,0.4572584913694165,-0.8811715103040196,1.7374038420379,32643461542
2024-11-29,0.4538272268745798,-0.8964137586321512,1.7277731868074426,32643461542
2024-11-30,0.45039596237974316,-0.825515984944227,1.711793902413367,32643461542
2024-12-01,0.44696469788490617,-0.8337978851036367,1.790228400516297,32643461542
2024-12-02,0.4435334333900695,-0.8440196887593647,1.7625220876818684,32643461542
2024-12-03,0.44010216889523285,-0.886969390414224,1.7586703567081228,32643461542
2024-12-04,0.4366709044003962,-0.9900558910551783,1.7907643422100445,32643461542
2024-12-05,0.4332396399055595,-0.8690315526359629,1.8155970672581787,32643461542
2024-12-06,0.42980837541072286,-0.9809407064417702,1.6943872469409498,32643461542
2024-12-07,0.4263771109158862,-0.9384570252223927,1.7715131077187931,32643461542
2024-12-08,0.42294584642104954,-0.8190839714829885,1.6825105861472616,32643461542
2024-12-09,0.4195145819262129,-1.006241504082533,1.7138599647504453,32643461542
2024-12-10,0.4160833174313762,-0.8014506693477191,1.759100934029999,32643461542
2024-12-11,0.4126520529365392,-0.8553726513193255,1.6916386430728905,32643461542
2024-12-12,0.40922078844170257,-0.9764449550792141,1.7166162395576945,32643461542
2024-12-13,0.4057895239468659,-0.7844376098067992,1.693207738669669,32643461542
2024-12-14,0.4023582594520289,-1.013100067932181,1.6424453839907316,32643461542
2024-12-15,0.39892699495719225,-0.8596771043861747,1.7107875582605099,32643461542
2024-12-16,0.3954957304623556,-0.7614360644856842,1.7228261894928247,32643461542
2024-12-17,0.3920644659675186,-0.8944849173993714,1.6534812293644683,32643461542
2024-12-18,0.38863320147268193,-0.9153787590806047,1.781767203465971,32643461542
2024-12-19,0.38520193697784527,-0.8027949763439605,1.795785474058123,32643461542
2024-12-20,0.3817706724830086,-0.8998817496203914,1.6089735459186754,32643461542
2024-12-21,0.37833940798817195,-0.908616172557101,1.5964435469105351,32643461542
2024-12-22,0.3749081434933353,-0.8198807276166612,1.6701921458107025,32643461542
2024-12-23,0.3714768789984986,-0.9690212201410257,1.704503434933388,32643461542
2024-10-22,3.1079553688848853,1.651988431707611,4.474947061215227,32644385273
2024-10-23,3.117045859932047,1.770874216621661,4.496289459596091,32644385273
